"","Date","Sentiment","log_S&P","log_Int","log_Nikkei","log_Dow","log_GOld","log_LIBOR","log_treasury","log_UNRATE","log_UMSCENT","log_PPIACO","log_DCOILWTICO","Cluster_number"
"2006","10/6/2008",1.27013059449007,-0.0392792689474684,-0.0329136804576453,-0.0124030773391759,-0.0364797681501408,-0.0149278346458459,0.088922998967904,0.0231670592815344,0,0,0,-0.0632969679726427,"1"
"2007","10/3/2008",-0.00354155108534845,-0.0135985659523525,-0.0155368497294486,-0.02132342299325,-0.0151356208612992,0.030081890800739,0.0105821093305369,0.0645385211375713,0,0,0,0.000745672471301972,"4"
"2008","10/2/2008",0.0473205428004535,-0.045679292823154,0,0.0163824316748649,-0.0344853710917707,0.0129578428990147,-0.0193297022459844,0.0168071183163813,0,0,0,-0.0705545953792965,"1"
"2009","9/30/2008",1.10234267778472,0.0527581576529794,-0.00910397756275749,-0.0146593641454462,0.0457477427948838,0.0137427724040302,0.0739881147838486,0.0566600335654912,0,0,0,0.0447813284723244,"3"
"2010","9/29/2008",0.603818181818182,-0.0921895926824616,0.0238449657301025,0.00142536858080611,-0.0723449741647126,-0.017375837253911,0.0150946262224849,-0.00447428039492115,0,0,0,-0.103312516938018,"1"
"2011","9/26/2008",-0.426841933400285,0.00337672171668757,-0.0183925310875477,-0.0199389713987337,0.010924473653299,0.0143055247406529,-0.0132352206963584,-0.0393924017106606,0,0,0,-0.0437062827711969,"2"
"2012","9/25/2008",-0.0333853180849934,0.0194658103739611,0.00391287834570675,0.0215773937404684,0.0180247093286461,-0.039668662613213,-0.0277388535139473,-0.00428266179200087,0,0,0,0.0430508827196476,"2"
"2013","9/24/2008",-0.858801903114187,-0.00197968636500612,0.0150101567330629,0.00965893711543053,-0.0026753598136704,-0.00646110911428899,-0.0670445026289972,-0.0377403279828472,0,0,0,-0.00940898459340556,"4"
"2014","9/23/2008",0.241659267354233,-0.0157561116312053,0.0922107164173014,0.0293425757408734,-0.0147713286029205,0.0135575315620535,-0.053168667880678,-0.0163268932874286,0,0,0,-0.12826721340913,"1"
"2015","9/22/2008",1.60713957759412,-0.0389868043085846,0.0078867065722712,-0.00655857453207531,-0.0332781844092676,-0.0251991065775394,-0.050483905431992,-0.0200407508834461,0.0339015516756818,0.12762392549383,0.00593121548996489,0.164137033404653,"1"
"2016","9/19/2008",-1.14567901234568,0.0394673777399142,-0.0234759368274735,0.00991482482086425,0.0329151319102579,0.0234202742080987,-0.0347848537572027,0.00397614837963955,0,0,0,0.0650191748358422,"4"
"2017","9/18/2008",0.412244897959184,0.0424288062073401,0.00229423673903506,0.000489135977391086,0.0379187897259587,-0.0187798946515958,-0.019120411079,0.0080000426670761,0,0,0,0.00112884203069363,"3"
"2018","9/17/2008",1.04387755102041,-0.0482880327090527,-0.0685142422718601,-0.0198417819696406,-0.041481420121432,-0.0112734247844983,-0.00291121020745821,0.0121213605323449,0,0,0,0.0624938592816635,"1"
"2019","9/16/2008",0.785812672176309,-0.0309114589287676,0.0241498644624276,-0.00437543285636899,-0.032294122801348,0.00547630710017266,-0.0144302648290289,0.0892311337279427,0,0,0,-0.100770261050224,"4"
"2020","9/12/2008",-0.240836236140519,0.00211928660746441,0.0124362525839226,0.00115470618843716,-0.00102554119364129,-0.00576370471675069,-0.0254610641982732,0.0642422687283537,0,0,0,0.00237459298282161,"4"
"2021","9/11/2008",-0.0296722270826499,0.0137119378260619,-0.0190062187292408,0.00145908422108931,0.0145175193447518,-0.0125644142875503,-0.0302636576398266,-0.0094340322333587,0,0,0,-0.0167972123733104,"3"
"2022","9/10/2008",0.794211647727273,-0.00830123351116008,-0.00869334461588012,-0.0176669256510387,0.00426503235741649,0.0515322858447442,-0.0214485434074836,-0.0323353806429364,0,0,0,-0.0364406981943581,"3"
"2023","9/5/2008",0.900506172839506,0.00442097815579512,-0.0131669240674022,-0.00157953567367208,0.0029210794896688,-0.00862715450452178,0,0.00913248356327245,0,0,0,-0.0141753749181532,"2"
"2024","9/4/2008",-0.148148148148148,-0.0303788573994099,-0.0177276768535297,-0.0132213455214814,-0.0303397009823652,-0.00236686501026551,0.0214485434074836,0.00921665510492398,0,0,0,-0.0127894276739582,"1"
"2025","9/3/2008",0.149297667857855,-0.0020371524777838,0.0047318700278336,-0.00134941295834956,0.00138482439665921,0.00830865313901707,-0.0267395610418993,0.01398624197474,0,0,0,-0.0022830017678217,"4"
"2026","9/2/2008",-0.126262418730367,-0.00410091160250392,0.00607904607638221,-0.00466078512365975,-0.00234510153410739,-0.0391519476093762,-0.0688169545193061,0.023754086008107,0,0,0,-0.0525922770339413,"2"
"2027","8/29/2008",0.466676952730529,-0.0138187055436507,-0.00317628641842083,-0.0203144489722717,-0.0147230573000119,0.0217242431915823,-0.135684245985624,-0.0560894666510434,0,0,0,-0.000259594169242483,"1"
"2028","8/28/2008",0.419331597222222,0.0147311069066687,-0.00184818534456599,-0.000549656022666767,0.0183201578694039,0.0240047086941511,-0.418993260309216,-0.0744325947827698,0,0,0,-0.0221613347612921,"3"
"2029","8/27/2008",0.404183884297521,0.00795096080312163,-0.0198491760909623,-0.00141907677873299,0.00782357592624194,0.00722459493963079,-0.0840603036090713,-0.0653293475923888,0,0,0,0.0158652252999767,"2"
"2030","8/26/2008",0.312828890601992,0.00367959447144184,0.00752761503965194,-0.000570985805028457,0.00233518942457067,0.0167559137284385,-0.0787414713155646,-0.0272921422880077,0,0,0,0.0126321112158401,"2"
"2031","8/25/2008",0.592712222222222,-0.0198205702530663,0.0102135233800196,-0.00608719291069093,-0.0210146185856406,-0.00886991592964925,-0.138925472230193,-0.0152674721307884,0,0,0,0.00322679388691149,"1"
"2032","8/22/2008",0.750148491083676,0.0112689372994357,-0.0112551901408764,-0.0134006112584011,0.017161258820666,0.0438844337747515,-0.185628495670481,-0.0187622764555229,0,0,0,-0.0572894325102959,"2"
"2033","8/21/2008",0.70152374478598,0.00249185712504474,0.00679031076032466,-0.0225773505746485,0.00111873887445135,0.018950302114348,-0.127868123295261,0.00746272120158964,0,0,0,0.0485922129637579,"4"
"2034","8/20/2008",0.374877846931719,0.00617820742851372,-0.00938974034983886,0.00725321740941354,0.00605114224733327,-0.00161995823536198,-0.109937182685238,-0.0367688477870891,0,0,0,0.00948369225715151,"4"
"2035","8/19/2008",0.531099639763569,-0.00935855821085241,-0.0103306703878796,-0.000418078555373569,-0.01146325738166,0.000647668416422498,-0.0230206509903804,0.0367688477870891,0,0,0,0.0129340591522942,"4"
"2036","8/18/2008",0.591271111111111,-0.0152129412927025,-0.0140326323569515,0.026875261841564,-0.0156024149024763,-0.00129491762995659,-0.00467446594069931,0.0459851132418234,0,0,0,-0.00477074851313297,"1"
"2037","8/15/2008",0.505033309191985,0.0040676494471823,0.00737447715836104,0.00611084031170783,0.00377823279821321,-0.000970089000895236,-0.00730172510601623,-0.0459851132418234,0.0470675108579854,0.0176060885750493,-0.00711324872451957,-0.0139164645829535,"2"
"2038","8/14/2008",0.939548898071625,0.00550661241347328,-0.0212129166391926,-0.021009608541334,0.00716838574486012,0.00129366124122043,-0.00461894585629452,-0.00373832211060732,0,0,0,-0.00787848757208032,"2"
"2039","8/13/2008",0.318664576247166,-0.00291992202075519,0.0130786572485111,0.0115096155805379,-0.0094505764528261,-0.0293388390059413,-0.00656170333328965,-0.0148150857851406,0,0,0,0.02497292093138,"1"
"2040","8/12/2008",0.540825654725637,-0.0121238680414617,0.00380469704366426,-0.011361503446162,-0.0119430199756447,-0.0223750788812511,0.00524591366976945,-0.0743705427210701,0,0,0,-0.011778285059834,"4"
"2041","8/11/2008",0.265568102815472,0.0305306082733861,-0.0181319497846411,-0.0112011156208016,0.0302360636652974,-0.00429316820091064,0.283963376270953,-0.020270964373619,0,0,0,-0.046106851587,"3"
"2042","8/7/2008",0.367863894139887,-0.0180964966146835,0.00877308547108124,-0.00656437747020888,-0.0194605487368822,0.0179072398558322,-0.00348736186041582,-0.0393493387885477,0,0,0,0.0106540162989299,"1"
"2043","8/6/2008",-0.19669387755102,0.00334873575160088,0.00606062461169121,0.0158077959649319,0.00346348381249406,-0.0176011954770088,0.0175597136990938,-0.0743376196458323,0,0,0,-0.00118004059546362,"4"
"2044","8/5/2008",-0.142787239602031,0.0283140871410641,-0.00782140987355651,-0.016124279268336,0.0289644963770925,0.0739902516925923,0.0115814212084057,0.0458095360312942,0,0,0,-0.0228191113827387,"3"
"2045","8/4/2008",0.207636125565419,-0.0090065237395951,-0.017192400540373,0.00706078480287609,-0.00373012746660528,0.0176230662304064,-0.00268456537066897,0.0317486983145803,0,0,0,-0.0290510530587271,"2"
"2046","8/1/2008",-0.302409297052154,-0.00559401212776578,0.000988630826939563,0.0150422845787954,-0.00455413455915554,0.0101147187351325,-0.0106667678041953,-0.0864735980038267,0,0,0,0.00690211407815777,"1"
"2047","7/31/2008",0.542391649715182,-0.0132309033771962,0.00645003476548234,0.0298240570813668,-0.0179147285593473,0.00169577792036346,-0.0270404612957358,-0.0434221614502781,0,0,0,-0.0204861494666204,"4"
"2048","7/30/2008",0.0271980898841018,0.0165345395984913,-0.0228820415229991,-0.0133227203553616,0.0161988516801337,-0.0114749824768747,-0.0145239631255144,-0.0416148812356343,0,0,0,0.036396867445462,"2"
"2049","7/29/2008",0.451362069117751,0.0230874307533355,0.0233799255263136,0.0147278490058618,0.0236580568692055,0.0210248504167199,-0.00254129742867271,-0.0108109161042156,0,0,0,-0.0203303482996118,"3"
"2050","7/28/2008",0.255072887970615,-0.0187716545983667,-0.0323399079778528,-0.0232488436295171,-0.0212978269461068,0.0214764056232557,0.0379355832797672,-0.03174869831458,0,0,0,0.017225770642618,"1"
"2051","7/25/2008",0.368232198528495,0.00415884828254232,0.0123712918025469,0.00241082247784341,0.00188470017151587,-0.0242142581205949,0.00971310064649999,0.0237165266173158,0,0,0,-0.0164236530091726,"4"
"2052","7/24/2008",-0.111414659471415,-0.0193400563189927,0.00391294214106508,-0.0129098623695327,-0.0220662625512293,-0.0273066014084593,-0.0882676121446773,-0.0184945826361644,0,0,0,-0.020884548314557,"1"
"2053","7/22/2008",-0.342300919549026,0.0134018560870155,0.0105925365330231,-0.00770469270163687,0.0117176111683932,0.0130545787012579,-0.0529977710795818,-0.00261438057407082,0,0,0,-0.0323207350632844,"3"
"2054","7/21/2008",0.087071487703169,-0.000539579797459666,0.0260927999237786,0.00351923703392742,-0.0025457760107841,0.00405132221917892,-0.0855979491924827,0.0211089632102353,0,0,0,0.0191272106114431,"4"
"2055","7/18/2008",0.645151805555556,0.000285686634231119,0.0231432288588214,-0.00226613211603244,0.00435075860784018,-0.0190992570622095,-0.101463256517736,0.00534760632659537,0,0,0,-0.00379301457187253,"2"
"2056","7/17/2008",1.35048757470903,0.0119409814258686,-0.00932166252713618,0.00938949854556803,0.0182831888705426,0.0258881493958949,-0.107148054438195,-0.0212209554828855,0.0621317811070066,-0.0834526543726355,-0.0111601745685519,-0.0393900805367968,"3"
"2057","7/16/2008",-0.0139853395061728,0.0247546047403171,-0.0153455696746605,0.0117426323943217,0.0249307993540313,0,-0.0794243057809546,-0.0386148361277794,0,0,0,-0.0296388458256791,"3"
"2058","7/15/2008",-0.846081608506183,-0.0109611114950159,0.0332891014181194,0.0151910658717007,-0.00841602970761279,0.00752140297925674,-0.0906720422017302,-0.0125472160520887,0,0,0,-0.0456674615280468,"2"
"2059","7/14/2008",-0.290672169134527,-0.00906885716802197,-0.00601702273172955,0.00642518164742434,-0.00409371953627513,-0.0583207061634319,-0.0990452165533535,0.00249688019858718,0,0,0,0.00137874005019967,"4"
"2060","7/11/2008",0.307443140495868,-0.0111518958216612,-0.0119265090117293,-0.0208655786905805,-0.0115076974484243,0.0302356256019189,-0.0897124042914952,0.0176549352387207,0,0,0,0.0243701618238266,"1"
"2061","7/10/2008",0.229158848808299,0.00696543691840201,-0.0128042722459878,-0.0113544808766726,0.00729154312932323,0.00568848781721254,-0.0170944333593002,0.0102302682508149,0,0,0,0.0403155371784596,"4"
"2062","7/9/2008",0.785763888888889,-0.0230395566162516,-0.0108820509512921,0.00378099278761823,-0.0210173903406883,0.0334388029399832,-0.0148672534985548,0.02604313853602,0,0,0,-0.00132382162453126,"4"
"2063","7/8/2008",-0.177719669257735,0.0169361191670419,0.00353000870846842,0.0203054287754032,0.0134640215845607,0.0396371773780828,-0.0065802443743288,0.00794706169253168,0,0,0,-0.0383553358258935,"3"
"2064","7/7/2008",-0.0900704490270511,-0.00842078969793025,-0.00830089032522419,-0.00602024701076154,-0.00502477289989578,-0.0472417767633022,-0.00577035646133628,0.0351863091250439,0,0,0,-0.0274180905897961,"2"
"2065","7/3/2008",1.06508770403608,0.0010933237047821,0.00326182700442623,-0.00319920353485337,0.00649043412075301,-0.042473522558728,-0.00497418282164075,-0.00549451931764078,0,0,0,0.0108632792923071,"4"
"2066","7/2/2008",0.327062074829932,-0.0183713444757503,-0.00276069945698065,0.0022264270513368,-0.014758361557293,-0.0305516124561622,-0.0742715356576169,-0.0296917898074032,0,0,0,0.0188207802602642,"4"
"2067","7/1/2008",-0.87825736053719,0.00382862551330909,-0.0107192849894591,0.0235447753574292,0.00283737807872875,-0.0277795641070755,-0.0614997130276078,-0.039118416595471,0,0,0,0.00782866428054518,"2"
"2068","6/30/2008",-0.0610258553791887,0.00126642266852439,-0.020128318237802,-0.00282374798604401,0.000308417334348832,0.00249376687840197,-0.108521127121962,-0.0177444452990723,0,0,0,0.00193098576002804,"2"
"2069","6/27/2008",0.429426568654496,-0.0037243557246418,0.00243309122464153,0.00231060467478095,-0.00937818098715759,-0.0409717960335305,-0.0227584818898099,-0.00250941160542562,0,0,0,0.0055994403301618,"4"
"2070","6/26/2008",1.47516071560158,-0.0298050153578444,-0.0152305615466741,-0.0109182907759742,-0.0308132100345944,-0.0166373415723911,-0.0188165922235124,-0.0124534610712865,0,0,0,0.0365836346681325,"1"
"2071","6/25/2008",-0.555157768997583,0.00582640080774155,0.00746541697179159,0.0162002299056443,0.000372610326806466,-0.00117785643770585,-0.0249234084524568,-0.00985229644301167,0,0,0,-0.0190087451269392,"2"
"2072","6/24/2008",-0.479111111111111,-0.0027657393315863,-0.00410083797464633,0.0248163229216871,-0.00298186782544185,-0.0775494495085036,-0.0262264859205081,0.0476878307857154,0,0,0,0.0126075323500334,"4"
"2073","6/20/2008",0.583302774234694,-0.0187169296144543,-0.0169475353552164,0.0119029240293198,-0.0184395282164225,0.0346342969667592,0.0164838897216895,0.0129367910307197,0,0,0,0.0217514013145408,"1"
"2074","6/19/2008",0.0804132699731169,0.00374530174873922,-0.00472255895417373,0.00564074805739168,0.00282501092392806,-0.0291727869412366,0.0496908466704769,0.03174869831458,0,0,0,-0.0347251937866044,"4"
"2075","6/18/2008",0.438811728395062,-0.00975929140161025,-0.00376205475446434,-0.0309629536993725,-0.0108511784631862,0.0348273114788062,0.0364646891512996,0.0609606997896872,0,0,0,0.0188524416896181,"1"
"2076","6/17/2008",0.666832356377739,-0.0067943625179705,0.0132295810928638,0.0288139179877351,-0.00890575114534897,0.0526820486892827,0.0115397575740699,0.00573067470898492,0.0662493855412003,0.0181373479771185,0.0017538735860958,-0.00394771657155246,"1"
"2077","6/16/2008",0.574332093948501,8.08670033718428e-05,0.0318944647586357,-0.0127866522224096,-0.00311433039007269,-0.0071471417996376,-0.00426699824499033,-0.0422003544903762,0,0,0,-0.00237600349379097,"4"
"2078","6/13/2008",1.58805897448777,0.0149341890517674,-0.006363212855925,-0.0105105558891072,0.0135606811752247,-0.0277998882775963,0.0159414779976883,-0.00823049913651563,0,0,0,-0.0152348852798045,"2"
"2079","6/12/2008",0.441426855651964,0.00327433237980479,0.0264506830729829,-0.0149662598766529,0.00477274100640734,-0.0111925404322788,0.0105623846217222,-0.0296118540466443,0,0,0,0.00351211307088128,"2"
"2080","6/11/2008",0.550551435566225,-0.0170386808970902,0.0136193782322838,0.0117421307156764,-0.0169031855853952,-0.0236897711224042,0.0192343940180135,-0.0209981468397737,0,0,0,0.0377177751104565,"1"
"2081","6/10/2008",1.1630280243261,-0.00244104897317765,-0.0218519306535929,-0.00724661004038119,0.000768370345857861,0.0231191576975069,0.053961103585664,0.0643653759549037,0,0,0,-0.0230241153925785,"2"
"2082","6/9/2008",0.302908174491223,0.000793373614301984,0.0213441875606843,0.0150902500604548,0.00575831448664488,0.00859357909589686,0.00437784837941724,-0.0643653759549037,0,0,0,-0.0298245223301015,"3"
"2083","6/6/2008",-0.00524013650185397,-0.0313763379285117,0.0107171222244733,0.0412458804868088,-0.0318102503081548,-0.0227541102485125,-0.00134907271725648,-0.00776200533548899,0,0,0,0.0794592858580634,"1"
"2084","6/5/2008",0.572591710454716,0.0193085355013674,-0.0185543510637451,0.0103948269869782,0.017121468333464,0.000562587919199053,0.0784991293532185,0.0208340869028418,0,0,0,0.0450061966358168,"3"
"2085","6/4/2008",0.475561234567901,-0.000326749556665007,-0.0187107865964393,-0.0232733282194104,-0.000997779724327685,-0.00449186605908825,0.0668972614065364,-0.0130720815673528,0,0,0,-0.0164622782717192,"2"
"2086","6/3/2008",-0.158268767217631,-0.00580464247457702,-0.00812312158986761,0.016982844906309,-0.00810796894709576,0.0220909578141919,0.00959724621090285,0.0052083451071383,0,0,0,-0.0271359081189679,"4"
"2087","6/2/2008",0.287345679012346,-0.0105598229989941,0.0173100266750517,-0.00806364872490661,-0.0106992706068709,0.0415142921403806,-0.00431966114451621,0.0131407935610586,0,0,0,0.0031360276583472,"4"
"2088","5/30/2008",0.328747407889661,0.00151501829040956,0.022195110350175,-0.00303238312043241,-0.000624841918780206,-0.0314408151025125,0.00078400631220843,0.0655972824858131,0,0,0,0.00511711409837279,"4"
"2089","5/29/2008",-0.0322258435542147,0.00532075692462897,0.0232208575916826,0.0210217165326085,0.00413542135100897,0.095541621106058,0.0506742909632667,0.0374144358502575,0,0,0,-0.0333752358740576,"2"
"2090","5/28/2008",-0.199712888205391,0.00395505874678737,-0.0232208575916826,-0.000198734429204706,0.00363376183820563,0.00734710220776336,0.0978712122256384,-0.0203200024909576,0,0,0,0.0168588727931542,"2"
"2091","5/27/2008",-0.346500003815542,0.00682289260092261,0.0255728774921133,0.0179554420561594,0.0054914463007254,0.000641436840465914,0.0956494548220131,0.00287769982761543,0,0,0,-0.0212765812498548,"2"
"2092","5/23/2008",0.662293114223038,-0.0132984342815874,0.012108597534827,0.0244623265011175,-0.0116303869207748,0.0283083812639227,0.00351052815786057,-0.0749310174676729,0,0,0,0.0117729362221475,"1"
