"","Date","Sentiment","log_S&P","log_Int","log_Nikkei","log_Dow","log_Eur","log_GOld","log_LIBOR","log_treasury","log_UNRATE","log_UMSCENT","log_PPIACO","log_DCOILWTICO","Cluster_number"
"575","10/21/2014",0.120506081220367,0.0193853705517286,-0.00821922435313194,0.0115382365010888,0.0130332915959368,0.0164903172120585,-0.000628338066541723,0.00161160389434145,-0.0129034048359078,0,0,0,0.0059032759832105,"3"
"576","10/20/2014",0.104150368480726,0.00910111612015552,0.021140493190398,0.00297476834943566,0.00117508939387712,-0.0086173638046585,-0.00563734659238602,0,-0.00851068966790858,0,0,0,-0.00048320851387107,"1"
"577","10/17/2014",0.137962770562771,0.0128018133755452,0.0296981524055064,-0.0264794068095959,0.0161965975955507,0.00202150327538853,-0.00104047455021927,0,0.0170944333593001,0,0,0,0.00569250008087874,"3"
"578","10/16/2014",0.0375331168831169,0.000144967452103018,-0.0540168548545912,-0.00565912857829254,-0.00151895716239281,-0.0141872219042956,0.0125577204854848,0.00647251450561748,-0.00858374369139148,0,0,0,0.00621384880908238,"1"
"579","10/15/2014",0.13706265956266,-0.00813330076038188,-0.0356226445413081,-0.00844232622130114,-0.0106881240867711,0.0154769170400986,0.028194947541623,0.00651468102119357,0.00858374369139148,0,0,0,0.00122294255183153,"4"
"580","10/14/2014",0.0771842046842047,0.00157761971434933,-0.00914441381899767,0.00496485708165295,-0.000360328048023106,-0.0101300473019066,-0.00604753462984586,-0.0110498361865849,-0.012848142477849,0,0,0,-0.0479040527412433,"1"
"581","10/13/2014",0.0901238053411967,-0.0166050333890189,-0.00863190512853818,-0.00885046262974853,-0.0135725891157232,0.00908422100388329,-0.00193610902686725,0.0123578808466003,-0.00847462699097234,0,0,0,-0.00163170199372864,"1"
"582","10/10/2014",0.0885787599497277,-0.0323949285976051,-0.00983544383591284,0.0103278421523125,-0.0268438082117672,-0.0144810435990763,-0.00749387941219926,-0.00976888263669506,-0.0042105325363434,0,0,0,-0.0164013840628652,"4"
"583","10/8/2014",0.167044271757387,0.0173109474626427,-0.0314161962333789,-0.0070876357104428,0.0163041660153507,0.00586148327568026,0.023307054148618,-0.0192560506951169,0.0255333020051648,0,0,0,-0.0181637415063252,"3"
"584","10/7/2014",0.180379413179413,-0.0152416182580346,-0.00903126007108823,0.0156600590732907,-0.0161681964333411,-0.0145093188050947,0.000436776595718058,0.0115090784449434,-0.0297261802652008,0,0,0,-0.0160699809081688,"4"
"585","10/6/2014",0.143867337568636,-0.00156638593810943,0.0036847534014548,0.0111967025978572,-0.00104579148183248,-0.0121667790680728,-0.000655093374230198,0,0.0126317469059007,0,0,0,0.00633018938736551,"1"
"586","10/3/2014",0.162748230605373,0.0111036352853944,0.014460074304748,-0.0014377490582671,0.0123417184515713,-0.00587786858039507,-0.0207395638391441,0,0.00424629088145101,0,0,0,-0.0139398208141088,"3"
"587","10/2/2014",0.0821319553462411,5.14344867941219e-06,-0.0427676660163424,-0.00230759533195446,-0.000217829314209439,0.0114645095485812,-0.0012820514576557,0,-0.00424629088145101,0,0,0,0.00308098835267767,"1"
"588","10/1/2014",0.118510937532677,-0.0133371061732772,0.00680138649063089,0,-0.0140744574016782,-0.00198434704552319,-0.0021331066108754,-0.00256904444444217,0.00424629088145101,-0.0350913198112701,0.0526437334854224,-0.0196035430829005,-0.00472762136099369,"4"
"589","9/30/2014",0.0425454713245411,-0.00278981666290345,-0.0175094007631033,0.00245404514437375,-0.00166032807535288,0.00939431445875449,-0.0273241042745545,-0.00511837329824427,0.012848142477849,0,0,0,-0.0361913488404815,"1"
"590","9/29/2014",0.100921869295363,-0.00255005097883565,0.0095125568676987,0.00759799252375082,-0.00245315093948406,0.00012081615977344,-0.0182850497580063,0.0173805469483461,-0.00858374369139148,0,0,0,-0.010732426248989,"1"
"591","9/26/2014",0.0649454010409067,0.00853926145203854,-0.0228356379522986,0.0025131579675044,0.00982713507204203,-0.00165298503519473,-0.000203562341670072,0.00325203538637719,0.0172418064345061,0,0,0,0.0207261305171169,"3"
"592","9/25/2014",0.159462348351237,-0.0163009134703964,0.0133230810845999,0.00280026093394703,-0.0154740669800493,-0.00589624713387238,-0.00183019878235324,0.00653597097978564,0.0131292914417925,0,0,0,-0.000106843314381599,"4"
"593","9/24/2014",0.115585749866572,0.00780197660825355,-0.0121546291502982,0.00232236375185835,0.00899975293992838,-0.00994329850768239,-0.00101533159296174,0.00328407520119001,-0.00877198607283691,0,0,0,0.0221451123630265,"3"
"594","9/23/2014",0.126225610138654,-0.0057932498118749,-0.00815063701044727,-0.000478547378515159,-0.00682535529348449,0.000679113037509893,-0.00707860170778307,0,0,0,0,0,0.00098355289061125,"1"
"595","9/22/2014",0.12110088985089,-0.00804560235559748,-0.0161046425438519,-0.0033224486501382,-0.00621499940267611,-0.00600766582283008,-0.00502564129437655,-0.00655740054615928,0.0176216013498195,0,0,0,-0.0105498830467772,"1"
"596","9/19/2014",0.153923863330643,-0.000477383541575449,0.0110921007203075,0.00380610687438043,0.000796046315596044,-0.00375992560415561,-0.00400240678382158,0,0.00892863074430139,0,0,0,-0.00690029692093308,"1"
"597","9/18/2014",0.168027726242012,0.00487925709696935,0.00423974425803586,0.0123295041977016,0.00634119591678228,0.0107977997847613,0.00862506600544677,-0.017493157447517,0.0135442251077572,0,0,0,-0.0134473744641426,"3"
"598","9/17/2014",0.0359257004569504,0.00129480516916569,-0.000772200810572388,0.00336620175710323,0.00145113854258661,0.00118086283828234,0.00242033196006552,-0.00958780115515379,-0.009049835519918,0,0,0,-0.0061298014806388,"1"
"599","9/16/2014",0.0706264714817346,0.00745650703099887,-0.0088377136220571,-0.00228403129188237,0.0059028793837097,0.00425594400766371,-0.00242033196006552,0.00127307464679838,0.02278002833182,0,0,0,0.0218360915506253,"1"
"600","9/15/2014",0.151427715410766,-0.000710403657569358,0.0322671336390431,-0.00483696586331384,0.00256511551225991,-0.00654621805750288,0.0142019023218811,0.022545238321056,0.00925932541279673,0,0,0,0.0073497952994126,"1"
"601","9/12/2014",-0.0104547914207005,-0.00598040543743661,-0.00118460033596035,0.00087587347594642,-0.00361319637722524,-0.000438548411809236,-0.0077346202816182,0.0111367020657225,-0.02752467339009,0,0,0,-0.00767281010706711,"1"
"602","9/11/2014",0.159811476837339,0.00452096048334916,0.025985871535905,-0.00115714518337917,0.00206270777201567,-0.00894811732170453,0.00875680170558901,-0.00656601177089078,-0.0442550090040408,0,0,0,0.00172395258729452,"3"
"603","9/9/2014",0.163903318903319,-0.0065665217057651,0.00324543895412366,-0.00302067249877958,-0.0057172289762093,0.00258042825981697,-0.00428615820992029,0.000654664507833358,-0.0129034048359078,0,0,0,0.000971030987449772,"1"
"604","9/8/2014",0.145291563595135,-0.00307784591667204,0.00529640675883902,0.00848891949616259,-0.00151476726996158,0.00332750771452517,0.00612872194137282,0.00591134726305742,-0.00426439878645757,0,0,0,-0.00731343332854362,"1"
"605","9/5/2014",0.0946012140033879,0.00502324794336317,0.0156446171475159,0.000301587096084077,0.00396290283631728,0.00830019411614025,0.0102987522005753,-0.00460073108593684,-0.00424629088145101,0,0,0,-0.0126712018537356,"1"
"606","9/4/2014",0.201133691411469,-0.00153559956037075,-0.00372748412532653,0.00826657635340844,-0.000509503104799691,0.00895320032370428,0.0118714296407214,-0.00327332534496927,-0.0292296383149386,0,0,0,-0.0104205984797199,"1"
"607","9/3/2014",0.0736964672232529,-0.000779444456148859,0.0319220721022317,0.000278044348764439,0.000627821743389489,-0.000960029214169822,-0.0118714296407214,0,-0.0081967672041785,0.0173917427118691,0.0216286177267779,-0.0123672117935705,0.0273873395844761,"1"
"608","9/2/2014",0.00491661344120361,-0.00054421430747631,0.00384862566129429,0.00024610982114126,-0.00180815252489808,-0.00208357809580662,-0.00578036291549999,0.00655740054615928,0.00408998525152526,0,0,0,-0.0517989779587689,"1"
"609","8/29/2014",0.0471909571909572,0.00331491438790366,-0.0115017242390115,0.00661295439790521,0.001104739957416,0.000985768054688307,0.00495254829868941,0,0.00823049913651541,0,0,0,0.0146168325480067,"1"
"610","8/28/2014",0.135030758714969,-0.00169133060373472,-0.0126264303728119,0.00344496895739077,-0.0024817263812178,-1.84920930887955e-05,-0.0012404384472493,-0.0291754891339315,-0.040491361354737,0,0,0,0.00644962185799436,"1"
"611","8/27/2014",0.0801623376623377,4.99857503220014e-05,0.0016743411194946,0.00203289477846269,0.000894602891717611,-0.000486835425350662,-0.00638453409586504,0.0258914139327415,0.00796816964917701,0,0,0,0.000417536540513019,"1"
"612","8/26/2014",0.122597860693099,0.00105052910224401,-0.00668060939763881,0.0235492315598371,0.00174528810203789,0.000603957790616505,-0.00368852877210291,-0.00978800636616284,-0.0158733491562904,0,0,0,0.00408014375734655,"1"
"613","8/25/2014",0.119023740809455,0.00477635409921451,-0.00166320204660309,-0.0302581432078437,0.00443971857663605,0.00119975279130813,0.0096599250806424,0.0163669774642052,0.00790517950711334,0,0,0,0.0188365357734632,"3"
"614","8/22/2014",0.144269222840651,-0.00199457506824352,-0.0078626517209236,0.0047762460842371,-0.0022484575132129,0.0115184080788087,-0.0110906866941587,-0.013114942077828,-0.0196469973837964,0,0,0,-0.00383836701132001,"1"
"615","8/21/2014",0.171987367622961,0.00294554710346961,0.00869390696413408,-0.0105328405132497,0.00354861140201024,0.0048975908852551,-0.00081665990655555,-0.00649352931054814,0.011741817876683,0,0,0,-0.0255306192215263,"3"
"616","8/20/2014",0.0819528461304777,0.00247474819157301,0.00751255620103142,-0.0100141368436208,0.00351288072234723,0.000172556869681983,0.00902015135938328,0,-0.011741817876683,0,0,0,0.02149492980194,"1"
"617","8/19/2014",0.110630657221566,0.00498819050701815,0.0177519454584503,-0.00313639595435866,0.00478991492837189,0.00729021133006569,-0.00697724972958369,0.00324149392417095,-0.00775197680431794,0,0,0,-0.0219097814984108,"1"
"618","8/18/2014",0.0286133658008658,0.00849548289299928,-0.0231833354556571,-0.00627150505771823,0.0104968968653303,-0.00188511588342166,-0.000408914338144939,0.00325203538637719,-0.0153259704782268,0,0,0,-0.00887793587898855,"3"
"619","8/15/2014",0.199233954451346,-6.13747476219118e-05,-0.0054020492889949,-0.0016286145538551,-0.00303626645956179,-0.000889222493485775,-0.0109779512742989,0.00326264563481637,0.0038095284166676,0,0,0,0.018253981230143,"1"
"620","8/14/2014",0.180878648641807,0.00433639826904209,-0.0119465890456181,0.00180142634971858,0.00370320188228312,0.00299876801836696,-0.0018179986827267,-0.00326264563481637,0.00766287274556909,0,0,0,-0.0210250611580429,"1"
"621","8/13/2014",0.0101395927920318,0.00668476725501144,0.00904983551991778,0.00569357045947072,0.00549566517340416,-0.0148112735790615,0.00323428622346356,-0.000651253686319908,0,0,0,0,0.0021546204405869,"1"
"622","8/12/2014",0.0689578454332553,-0.00163798240239021,0.002068253064059,0.00461676010020895,-0.000569952442010191,-0.00042353088359981,-0.00202265441126137,0,-0.00766287274556909,0,0,0,-0.00746997589695209,"1"
"623","8/11/2014",0.0761606060606061,0.00275562496105053,-0.00371978110253202,0.0112842628371457,0.00096913565933221,0.00149873445775306,-0.00784949184804073,0,0.0310102367425602,0,0,0,0.00490547738935021,"1"
"624","8/8/2014",0.0389976524304882,0.0114654228023729,-0.0204172057632281,-0.00288372326533448,0.0112788411820546,0.00716003221600481,-0.00579711768432567,0.000651253686319908,0,0,0,0,0.0027699427815655,"3"
"625","8/7/2014",0.0906081296154826,-0.00557211547605352,-0.00363123255573339,-0.000959883802671868,-0.00457584631956998,-0.00632712386731349,-0.00139428366378169,0,0.0158733491562904,0,0,0,0.00422093590079164,"1"
"626","8/6/2014",0.140588231213231,1.56382717566572e-05,-0.00321672975401377,0.00834916665119678,0.000843806209148923,0.0140260660157807,-0.00891713032431518,0,0.00803217169726422,0,0,0,-0.00422093590079164,"1"
"627","8/5/2014",0.0889388389388389,-0.00973267904391317,-0.00560449825678477,0,-0.00847362015509923,0.00313180781728839,0.00256790264565598,0.0045706902948317,0.00809721023261933,0,0,0,-0.00940702233519364,"1"
"628","8/4/2014",0.179480899217741,0.00716331454385255,-0.0201548019784603,-0.010106014406567,0.00459190639382712,-0.0068026612260752,-0.00552269648265113,-0.021366950788966,0.00407332538763572,0,0,0,0.00407914087952488,"1"
"629","8/1/2014",0.00618034447821682,-0.00286321647470533,0.000782778904940828,-0.000587978519622112,-0.00423102172680423,-0.00207900937672356,0.00196889215011797,0,0.016461277054072,0,0,0,-0.00377378182580124,"1"
"630","7/31/2014",0.0403640906418684,-0.0202019319801767,0.036686729848086,-0.0010307476667144,-0.0189613276667391,-0.00651451755406285,-0.00726561860905317,-0.00255918245882159,-0.00414079266603129,-0.0344861760711692,0.0268237656591692,-0.0146415499929482,-0.0598638124463431,"4"
"631","7/30/2014",0.0430972178228276,-0.00447715755023026,-0.00283918260078064,0.0151263465852089,-0.00603791299541712,-0.00312766551118315,-0.00624148700663607,-0.00318979536810016,0.0293522120125275,0,0,0,-0.0132401800809481,"3"
"632","7/28/2014",0.11058875681757,0.000288113211924568,-0.0160710570212429,-0.00345153800558151,0.00129743565369722,0.013441214389962,-0.00174842200927383,0.0160517090105079,0.00426439878645757,0,0,0,0.00426722946134905,"1"
"633","7/25/2014",0.107061688311688,-0.00486094571948925,0.0180982217130118,-0.00564766538026795,-0.00723943514050518,0.00584170804200923,0.00233190933497962,-0.0141390530241752,-0.0127390257774299,0,0,0,0.0237522585110375,"1"
"634","7/24/2014",0.124009060156601,0.000488036458804686,-0.000811359070879147,-0.000768184167064589,-0.000165644966752865,-0.0133846387097645,-0.00116663439247944,0.00447714211243833,-0.00840341079637941,0,0,0,-0.0101661329634712,"1"
"635","7/23/2014",0.13891861739084,0.00675651200289007,-0.00727275932907978,-0.00798141304839106,0.00204464425349826,-0.00309257621860226,0.00428432982506521,0.00643089033029032,-0.00417537141048052,0,0,0,-0.0146309088500889,"3"
"636","7/21/2014",0.18481464895258,-0.00232294651459952,0.00362976805057869,0.00577156893378472,-0.0028372792195217,0.0138087317299664,0.000390396257153647,0,-0.0041580101486639,0,0,0,0.0144382677398811,"1"
"637","7/18/2014",0.137708215697346,0.0102126091095895,-0.0251359732715424,-0.00141151834523434,0.00724064408971614,0.00525809502692809,-0.0108738935520121,0,-0.00826450984989346,0,0,0,-9.63066404180424e-05,"3"
"638","7/17/2014",0.00763601928374655,-0.0119046058414494,-0.00432475610178229,0.00285179289556936,-0.00946151708880372,0.0153242240090918,-0.00443203346158949,-0.0032206147000422,0.0124225199985574,0,0,0,0.0190556028445243,"1"
"639","7/16/2014",0.147844271640568,0.00419228501402014,0,0.0107649279057558,0.00453346222084505,-0.0128715968911965,-0.00192086113614209,0,0.00417537141048052,0,0,0,0.013041085829264,"1"
"640","7/15/2014",0.125557960557961,-0.00193396492782227,0.0114422238706463,0.0044353041674885,0.000308345332660664,0.00481106414284405,-0.00829404490883956,0,0.0211424365738093,0,0,0,-0.0115676805236653,"1"
"641","7/14/2014",0.137759084349993,0.00483186108333999,-0.00475060275859773,-0.0140440283235534,0.00656542923858616,-0.0115865653250822,-0.00106520591370174,0.0032206147000422,-0.0253178079842898,0,0,0,0.00246051007457559,"3"
"642","7/11/2014",0.1093820861678,0.00146984170400444,-0.00590669171539004,0.00273947790175733,0.00169764895782087,-0.00944819320821821,0.0043822114522678,0,-0.0124225199985574,0,0,0,-0.0207721155325791,"1"
"643","7/10/2014",-0.00984397546897548,-0.00413962814962421,-0.00704228262541295,-0.00715536222456237,-0.00416151961825584,0.00161309376298391,-0.00133575060410251,-0.00643089033029032,-0.0122700925918142,0,0,0,0.00658470472519213,"1"
"644","7/9/2014",-0.0653114705001498,0.00463351649371191,-0.0200701449252761,0.000452746286660144,0.00466126817093304,-0.00261171838199026,0.0020998385113824,0.00321027563024812,0.00816331063916098,0,0,0,-0.0109185103236893,"1"
"645","7/8/2014",0.0564887152777778,-0.00707376194048237,-0.011776014526753,0.00129304642737615,-0.00693129348791466,-0.01382750395085,-0.0070456351632,-0.00321027563024812,0,0,0,0,-0.0012484995619344,"1"
"646","7/7/2014",0.204431503241027,-0.00393123905908066,0.00758153745239776,-0.000764573026060589,-0.00258408109438157,0.00732321758347787,0.0118344576470033,-0.00638979809877105,0.00410678195265324,0,0,0,-0.00545586421541877,"1"
"647","7/3/2014",0.120912614517266,0.00546455008240443,0.02504465324043,0.0161017143005981,0.00540585199326138,0.0060398575280356,0.0104227926760947,-0.0113997434647275,-0.0243914531241591,0,0,0,-0.00400114852168709,"3"
"648","7/2/2014",0.0317405041195364,0.00065859616226227,0.0185081085437401,0.00929364331736693,0.00118883282950932,0.000348301406610574,-0.00329298118391108,0.00189095549570006,0,0,0,0,-0.00833180354778573,"1"
"649","7/1/2014",0.0414861853832442,0.00665557298946684,-0.00633916544373569,0.00285394685773532,0.00766495568228542,0.00779469410898059,-0.000579990349753423,0.0101459335783483,-0.0080000426670761,0,0,0,-9.42818083951025e-05,"1"
"650","6/30/2014",0.0424787509238729,-0.00037232626800332,0.00276844155460665,-0.0109587249921308,-0.00149889574088213,-0.00341962717375743,0.00698218507614534,0.00575265248945023,-0.00397614837963955,0,0,0,-0.00367007422723198,"1"
"651","6/27/2014",0.0567045454545455,0.00190904511827394,-0.0133754944503287,0.00826768302465375,0.000338832276010947,0.012267485254803,-0.00814115758369915,0,-0.0235304974101941,-0.0495969411393722,0.0251359732715422,-0.00290275965796116,-0.000281756282681123,"1"
"652","6/26/2014",0.0822130394857668,-0.00117957912445377,-0.010495723172014,-0.00638754398262975,-0.00126826486052245,0.00114305431416639,-0.00192864090640565,0.00128287381288894,0.0038835000263977,0,0,0,-0.00515151235262667,"1"
"653","6/25/2014",-0.00312229437229436,0.00488555751160114,-0.0142064205350709,0.00496807592988624,0.00293175041025151,0.0107696634657604,-0.00767758089903481,0.00514801651740138,0.0396877482672425,0,0,0,0.00374392050946515,"1"
