"","Date","Sentiment","log_BOFA","log_AIG","log_HSBC","log_MarMclC","log_GS","log_S&P","log_Int","log_Nikkei","log_Dow","log_Eur","log_GOld","log_LIBOR","log_treasury","log_UNRATE","log_UMSCENT","log_PPIACO","log_DCOILWTICO"
"1873","4/27/2009",0.0649163832199546,-0.0199785273644251,-0.0419642233841184,-0.0349695852522203,-0.00344067198549869,-0.00330307409691954,-0.0101175866845882,-0.0125616997240914,-0.038832863801785,-0.00637094448452835,-0.00400307105434283,0.0114704073053096,0,0.0266682470821613,0,0,0,-0.027218009977406
"1874","4/24/2009",0.0835227272727273,0.0312526652146747,-0.0270286450723862,0.0264763220095419,0.00738736692349651,-0.0123715812369367,0.0166578333737339,0.0211395529718443,0.0147063973151749,0.0148730211884907,-0.019082249767358,-0.000786266584865025,0,0.0108696722369039,0,0,0,0.0442005153063127
"1875","4/23/2009",0.00961538461538462,0.0655971666826121,0.0477906706601514,0.0323038867551224,-0.0248975311350756,0.0190716845152004,0.00987344292581316,0.0205403217931333,-0.000441049117021919,0.00889830179531792,-0.0480687733584473,0.0187761697411961,-0.0135134756732638,0.0390021578032693,0,0,0,0.0219055384743529
"1876","4/22/2009",-0.178737928737929,-0.0587712607244462,-0.0207620255877652,-0.0314285320069403,-0.0247632196168537,0.00107948203585639,-0.00771131987436124,-0.0301425903601134,0.0261607627688782,-0.0104680011381806,0.0413536191757551,0.00481670719855209,-0.00446421341032388,-0.0417306724564732,0,0,0,0.0161602496206741
"1877","4/21/2009",-0.0318753006253006,0.0882574282940172,0.12379426735531,0.0239266072243987,0.0315362659747636,0.0454681539223465,0.0210293836881039,0.03472571137383,-0.0146949933767857,0.0161698209203731,-0.00963844879484288,-0.00374833102855376,-0.0154521045589218,-0.00543479598595686,0,0,0,0.0179522502680034
"1878","4/20/2009",0.0224386724386724,-0.278915545413263,-0.227783997561421,-0.0795596687892406,-0.00290833614400476,-0.0474601684444522,-0.0437322091954568,0.025408416419997,-0.00543785259364959,-0.0362650406739018,-0.0484362700210674,-0.0206301947665857,0,-0.00809721023261956,0,0,0,-0.094476532150797
"1879","4/17/2009",0.0116831581117295,0.0248341856685905,-0.0423023083294147,-0.0226568309762811,0.00679942232817909,-0.00488030678808027,0.00495705446343297,-0.00973858012246498,-0.0188692306049347,0.000725839855769905,-0.0224707193463223,-0.00104657257067142,-0.00873367996875452,-0.00803217169726422,0,0,0,0.00777438382003259
"1880","4/16/2009",0.0572558922558923,-0.00962466421000574,0.0547248749772087,0.0157782657671497,-0.00146089466999388,0,0.0154193092069459,-0.0209561922206802,0.00307578069564407,0.0118614526832381,0.0280371565696278,0.00655912098366684,0.00873367996875452,0.0134230203321406,0,0,0,0.0143104326637218
"1881","4/15/2009",-0.0425454545454545,0.0340996241403806,0.0512933257885613,0.0309087869461488,0.0206497595128616,0.0514713809024663,0.012470930906864,-0.0280732350196382,-0.0146340151727937,0.0137232638069822,-0.0062088685697459,-0.00577429425927445,0,-0.00539084863487638,0,0,0,-0.00506227668093961
"1882","4/14/2009",0.0356488269794721,-0.0881669040386339,0.0680534626553255,0.020283502817469,-0.0240503764077356,-0.122799387919081,-0.0202685166790708,0.0273704943020319,-0.0135962517263071,-0.0172278596988615,-0.00711997827848432,0.0102591982284972,0,0.0383608678724463,0,0,0,-0.0142386843561075
"1883","4/13/2009",0.0854978354978355,0.14317064370698,0.202236787679733,-0.0106215939381542,0.00974671253830151,0.0457482542861367,0.00253016479483748,-0.0215435712171639,-0.00376443325209053,-0.00316827265907094,-0.0100167949245771,-0.00237686629793199,0,0.0225998319172409,0,0,0,-0.0394351312387369
"1884","4/9/2009",0.0825892857142857,0.302096039481709,0.0714590046203183,0.0870633643080789,0.0242886947540062,0.0801834878161909,0.0373470913112142,-0.0102600079237156,0.00956302898837258,0.0309399609460037,-0.0500089656556897,-0.00473685096226895,-0.00437637459979889,-0.0309448038494213,0,0,0,0.0565055326974044
"1885","4/8/2009",0.114583333333333,-0.0416148124654028,0.0281708634980444,-0.00497202835055521,0.00907266816135044,-0.0115237800398802,0.0117145566578376,0.0109477658600412,-0.030744926161713,0.00608574328284561,-0.00171497050284053,0.0188159784630955,0,-0.0164838897216895,0,0,0,0.00487310609021474
"1886","4/7/2009",0.0290257068034846,-0.0161728615500556,-0.0465200128799417,-0.0374189055625171,-0.0279598602337967,-0.00489838358224404,-0.024143668502739,0.0547937015056419,-0.00290165304717682,-0.023633855158927,-0.000712524655892999,-0.000802246332638035,-0.00869570696755395,0.0220394595662914,0,0,0,-0.0393146510291023
"1887","4/6/2009",0.000669392336058997,-0.0159154575375819,-0.0357180470777032,0.0266279310979081,-0.0212261039338464,-0.0233012072158116,-0.00836727617773558,0.0347539597800435,-0.0134107306518256,-0.00521962015876198,-0.0341556098475646,0.00562928708095445,0.00433840159859833,-0.0110804457765719,0,0,0,-0.0274095522249365
"1888","4/3/2009",-0.131037649219467,0.0485270478116426,0,-0.0158202367194424,0.01781895593879,0.0443527936744355,0.00968472215402016,-0.0101067676697745,0.0158455924563992,0.00494006772373012,-0.0156722106499245,0.00891054903304767,0,0.0364696797813913,0.0202027073175191,-0.0402552617195946,0.0062983317281482,-0.00171216630812054
"1889","4/2/2009",0.0270253555967842,0.0265935560187263,0.063369624366985,0.115710026781534,0.01419155085958,0.0350131515496557,0.0283222262125253,-0.0107428334518493,-0.0111693361515321,0.0275092796504826,0.00600464529576072,0.0144791492780278,-0.00218890694211193,0.0348872590004408,0,0,0,0.0821675003543363
"1890","4/1/2009",0.0492559523809524,0.0331681100073169,0.067658596729645,0.0446982828670093,0.00197336304342066,0.0394855473361293,0.016421043215848,-0.0171693715353399,0.0269083462448005,0.0198672781122493,-0.0236244633037943,-0.00164971167466987,-0.0150528994923942,0.0179109265665303,0,0,0,-0.0240582449480269
"1891","3/31/2009",0.106363636363636,0.123112427439083,0.0512932910381094,0.0568666159318729,0.0194471467338175,0.0538680923551791,0.013044168607852,0.0101930260020864,-0.00617476985421206,0.0114865114520359,-0.000110228061971362,-0.00520620438842023,-0.0127390257774298,-0.03550668845691,0,0,0,0.0234393692191457
"1892","3/30/2009",0.159552154195011,-0.196591803701235,-0.0710958671732178,-0.0621679911668194,-0.0184589721974202,-0.0731120840283248,-0.0354393232638115,-0.0141691743817258,-0.015133840594217,-0.0332305161007991,-0.0350038985521124,-0.00653775142585911,-0.0125787822068599,0.0324991673929544,0,0,0,-0.0777398216968139
"1893","3/27/2009",0.0933982683982684,-0.0321742198328681,-0.0755075978838184,-0.0167776950246816,-0.0258614586557449,-0.0355378482425959,-0.0205247175047605,0.0435011454176411,-0.0316660298744509,-0.018901567490909,0.00225460979747805,-0.00541566446854702,-0.00624711276046686,-0.0411822899664152,0,0,0,-0.0274763238783677
"1894","3/26/2009",0.119041769041769,-0.0157071324658182,-0.0870113721684644,0.0479239635568938,0.00386101399496708,-0.00853565322049388,0.0230526016737294,-0.00225818688359203,0.017723212096227,0.0222984706137126,0.021752505876826,0.00460144268384433,0,-0.0143063956512379,0,0,0,0.0307252517242667
"1895","3/25/2009",0.14831955922865,-0.0129034752469854,-0.209720512348917,-0.087344628858101,-0.00866638203353531,0.00907153429773722,-0.0110460288167715,0.0239691901129964,0.0537421363337245,-0.00335571071341789,0.0213047819015006,-0.0156126993677139,-0.00824733338998596,0.00284495213223113,0,0,0,-0.0153863800918161
"1896","3/23/2009",0.0837256493506493,0.231188724951726,0.160930320400391,0.13462690604706,0.0546799582557238,0.139869164433469,0.0683663875024916,0.0249525616610733,-0.00818158022554094,0.0661157513640571,0.0207720532003286,0.0048192864359482,-0.00612484105228317,-0.0113315660095499,0,0,0,0.0286826545970231
"1897","3/20/2009",0.05251554001554,-0.112924825581314,-0.251314433892845,-0.0617229459073338,-0.0135782859101088,-0.0201410846325549,-0.0199674289518876,-0.170207417981655,-0.0388084939665045,-0.0166797822283193,-0.0172422729020223,-0.0101469495437359,-0.00813012608325003,0.00564973254211898,0,0,0,0.00174740360937076
"1898","3/19/2009",0.123106060606061,-0.101456744297062,0.160342699606634,-0.0135281588807965,-0.0261290970995431,-0.0581928723326444,-0.013064128555369,0.0174676930403908,0.0188178960009804,-0.0115240187320058,-0.0143887374520997,0.00132925714109167,0,0.0056818334674309,0,0,0,0.0671069157471202
"1899","3/18/2009",0.00396116780045351,0.201540299206045,0.36290542451613,0.0171188231940658,0.0301331120683406,0.0613196583110813,0.0206433924487781,0.0226191960007396,-0.0205613155349589,0.0122133182558013,-0.0232492648060205,-0.00345240018917004,-0.0040404095370048,-0.00284495213223113,0,0,0,-0.0175099746077478
"1900","3/17/2009",-0.0671377641965877,0.014457957941018,0.145507628397709,0.0503638463617566,0.0572764220304727,0.0527884075127067,0.0316342588360552,-0.00242340433645549,-0.0234114457734265,0.0244635495821584,0.0431786296651007,0.00932221426786395,0.00809721023261911,-0.00848661387731875,0,0,0,0.0340635217960692
"1901","3/16/2009",-0.0315089672232529,0.0703808947715521,0.506817663707615,0.0351709511035674,-0.0287902233534001,-0.0508672282995359,-0.00352212036828625,-0.00826450984989346,0.00323882347783311,-0.000970817772500965,-0.000965990473621225,0.00590447233362479,-0.0121213605323449,-0.0467760647977309,0,0,0,0.0237317390719216
"1902","3/13/2009",-0.0303544372294372,-0.0155042345401837,0.198451000811044,0.0316742230448726,0.0578870429785114,0.015812648349085,0.0077092355948869,-0.0223814021961348,0.0254532257418099,0.00749201378700093,0.0360754515894399,0.00919422377283841,-0.0080000426670761,0.0189965006906552,0,0,0,-0.0148182674941317
"1903","3/12/2009",0.0679924242424242,0.171102698482882,0,0.0648298637201483,0.0143174791159248,0.0512662500369361,0.0399210750436207,0.0327227559908674,-0.0504476032699266,0.03399651355282,-0.00566397517851946,-0.00406669938255355,-0.00397614837963944,-0.0189965006906552,0,0,0,0.0996684160652568
"1904","3/11/2009",-0.075921201814059,0.0288084709753598,-0.0240976439707339,-0.136124467294208,-0.0027692699560844,0.0800787869391835,0.00244282967308074,0.0203017123173528,0.00291235836811587,0.000564292285694989,-0.013043763180784,-0.0104966648053431,-0.00595051448802808,-0.0186423508092797,0,0,0,-0.073098109072645
"1905","3/10/2009",-0.0338657407407407,0.244774586743373,0.182321587098422,0.1081184906947,0.00221477450303409,0.142550809159355,0.0617186333331183,0.00318753590235099,-0.0490384909044099,0.0563386884364263,-0.00563653886907112,-0.00320770122676972,0.00595051448802808,-0.0183011643824045,0,0,0,-0.0286997796882842
"1906","3/9/2009",0.0428766835016835,0.177533137928168,0,-0.0498495848009513,-0.0159475181046647,-0.022728312296973,-0.0100742457406087,-0.0658900373676214,-0.00447351567754417,-0.0121286135604475,-0.023170944051488,0.00320770122676972,0.00595419905011974,0.0477544312958997,0,0,0,0.0341876652647271
"1907","3/6/2009",0.0174422799422799,-0.00950870618506272,0,-0.0429843595148847,0.0270959210657185,-0.0771813342217902,0.00121531426414823,0.0245431717479114,-0.0400613427397758,0.00491628948720724,-0.0128193310589273,-0.00320770122676972,-0.0158416644980997,0.00272109011436084,0,0,0,0.0424926239649106
"1908","3/5/2009",0.0741341991341991,-0.124420791119738,-0.205852172602995,-0.0629641978560471,-0.0183287292079695,-0.0448666581713848,-0.0434633017179884,0.006487985879708,0.017292974346784,-0.041786934414775,0.0104778977244635,0.00508362298820586,-0.00194699219902272,-0.0242272953353244,0,0,0,-0.0391853780885261
"1909","3/4/2009",0.0454861111111111,-0.0138315527711765,0,0.0142097957668774,0.0194504708271799,0.0369441260459293,0.0234753582745517,-0.0409453168232503,0.00416242162765457,0.022030205396371,-0.017906025444633,-0.0191291699089957,0.00194699219902272,-0.0132102317368064,0.0206192872027358,0.112186480728226,-0.00515612714937141,0.0854866806303813
"1910","3/3/2009",0.139357864357864,0.00549461533273443,0.0235305855045724,-0.0106762051206966,0.00449945162195275,-0.0462605565012435,-0.00642737770474877,0.0209344744334106,0.0205072070917254,-0.00552587399570292,-0.0479183933812193,-0.00315291905961512,-0.00392151213910807,-0.0182059644965724,0,0,0,0.0367508286164928
"1911","3/2/2009",0.0905277777777778,-0.0844830082687289,0,-0.208523897071978,-0.0106533780787119,-0.0542563871702004,-0.0477418894103172,0.0111431171582672,0.0127668428825061,-0.0433505406753145,-0.0166932718838968,-0.00861961716565229,-0.0039061939326297,-0.0254466656611645,0,0,0,-0.0969650024019155
"1912","2/27/2009",0.0842447026657553,-0.29775763363306,-0.213574094470277,-0.0523415786390844,-0.0154954904364835,-0.011679433743689,-0.0238464838543342,0.0508466065702335,0.0008749959800749,-0.0167290410669896,-0.0140612952491477,0.00914441381899778,-0.00193182586407881,0.0306146358196071,0,0,0,0.0222155019633075
"1913","2/26/2009",-0.0436262626262626,0.0305368567080504,0.12260226356113,0.0437578338372626,-0.0244113542361504,0.0244973318654935,-0.0159056764237766,0.00789100220865402,0.0161511525521387,-0.0122896782419755,-0.0119805956155554,0.00631913635147896,-0.00583508282135892,-0.0128701905205348,0,0,0,0.0363161813398931
"1914","2/25/2009",0.0434427609427609,0.0870111902160635,0.115069474879881,-0.00284500958437572,-0.0404360767634957,-0.0334640903062731,-0.0107150264339682,0.00180212699700566,0.00962820062860459,-0.0109494643749475,-0.00870016229396597,-0.0324830429862457,0.00776690868543772,0.0180650073976389,0,0,0,0.0690957997974744
"1915","2/24/2009",-0.0120634920634921,0.190387970091436,-0.256720004994462,0.0273595272087861,0.0474271915460145,0.149483206476265,0.0393200497973138,-0.0302030419209791,-0.0239768001193728,0.0326539079229704,-0.0155876346913626,0.0107970200550005,0.00980999201260446,0.03174869831458,0,0,0,0.0313669207202878
"1916","2/23/2009",-0.00067398119122257,0.0311713534721627,-0.0186920840929932,-0.00640285714202671,-0.0224128892805293,-0.0549147660381974,-0.0353153178799461,0.04620338326742,0.0156262883453788,-0.0346557257405298,0.00975096583068424,-0.0120746489498877,-0.00392927813988941,0.0439631234211162,0,0,0,-0.0438974516344062
"1917","2/20/2009",0.0922077922077922,-0.0362734950435428,-0.0885533933465061,-0.0206724688254472,-0.0203715705598775,-0.0112032342717781,-0.0114785914280864,0.0244910200082959,-0.00912292817302962,-0.0135227035668173,0.00665637010972375,0.00563381771825622,-0.0039138993211365,-0.024966622730461,0,0,0,-0.0063331433970224
"1918","2/19/2009",0.0679882154882155,-0.150873682811301,-0.212922023839116,-0.0269150760655248,-0.016919118117765,0.0177120648900679,-0.0120968975791245,-0.0794067776044103,0.00633239726526114,-0.0119402556853583,0.0356572267908737,-0.0137722146212278,0,-0.0163047090249437,0,0,0,0.132954358563503
"1919","2/18/2009",0.0901023219205038,-0.0697221057828645,-0.0662493810705729,0.0184259746163447,-0.00405886465236538,-0.0142179613443005,-0.000950817478138077,0.0552823937138789,0.00518029141623977,0.000401077431893881,-0.00157579996274659,0.0153142349730429,0.0117879557520424,0.0668772826605761,0,0,0,-0.00832979109040277
"1920","2/17/2009",-0.0103174603174603,-0.128159863194314,-0.0859423645295641,-0.0701755441380389,-0.0382465360846593,-0.118055213321302,-0.0466294998790584,-0.012752951123649,-0.0112160894155071,-0.0386738917858622,0.0306760577248966,0.0231570123927041,-0.0117879557520424,-0.0560370681077111,0,0,0,-0.0735970538180113
"1921","2/13/2009",0.0149270482603816,-0.0524595717948517,-0.0571584138399488,-0.0114913735261406,-0.0447906329626009,0.00906109213812556,-0.0100480076858052,-0.0303107533088003,0.0507536832010569,-0.010435211390952,-0.00198337726482567,0.0002632618153946,0.0039138993211365,-0.010840214552865,0,0,0,0.100559116092532
"1922","2/12/2009",0.00682482721956406,-0.0335040244892975,-0.0645386272032051,0.00965432641470354,0.00233259443109057,0.00914404086526766,0.00173765511052437,-0.0613062217436808,-0.0571832680795872,-0.000853061480361461,-0.00648984764503702,0.00793025567597727,0.00787405643090588,0.0582689081239758,0,0,0,-0.0543301126126128
"1923","2/11/2009",0.0771043771043771,-0.12671240441605,-0.0800426260845883,-0.0771746926859915,0.0786812405837436,-0.0330248114062099,-0.0424451929560172,0.0428612930471532,0.0379423547550299,-0.0408856646922118,-0.0225862011592142,-0.0110848324244932,0.00991460026621649,0.0143887374520997,0,0,0,-0.0967513390489922
"1924","2/9/2009",-0.0809275793650794,0.116876261533711,0,0.00486621445386515,-0.00504024605527587,0.0135762534022561,0.00148409164672536,-0.0048159707805846,0.00799055156556072,-0.00117448589311131,0.00325105251139313,0.0132102317368066,0.0140865518333264,0.0294138852062933,0,0,0,-0.0165375856170642
"1925","2/6/2009",0.172359307359307,0.236280084960807,0.0392206739905854,0.0309622346200675,0.0275246166016481,0.039282865331228,0.026540681922576,0.0250186780981039,0.050672647744717,0.026619847588556,-0.00241071289948902,0.0123094944712889,0.00201011609636415,0.0489394290402221,0,0,0,-0.0223624013315953
"1926","2/5/2009",0.103110269360269,0.0293522828492012,-0.0295587880308088,0.021358563896587,0.00778213491109758,0.0539894041748852,0.0162331896535264,0.0442438640245753,-0.000849712740695452,0.0132850220527416,0.0176585489843877,0.00756760368288312,-0.00404852296269631,-0.0186340795448932,0,0,0,0.0216171522597159
